DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
05/12/2024,01:00,BOCO_ESS_RN, 15.99,N
05/12/2024,01:00,BONETSLR_RN, 15.69,N
05/12/2024,01:00,BOOTLEG_UN1, 18.01,N
05/12/2024,01:00,BORDAS_345, 15.64,N
05/12/2024,01:00,BOSQUESW_CC1, 15.68,N
05/12/2024,01:00,BOSQUESW_CC2, 15.68,N
05/12/2024,01:00,BOSQ_BSQSU_5, 15.68,N
05/12/2024,01:00,BOSQ_BSQS_12, 15.68,N
05/12/2024,01:00,BOSQ_BSQS_34, 15.68,N
05/12/2024,01:00,BRANDON_RN, 15.79,N
05/12/2024,01:00,BRAUNIG_CC1, 15.69,N
05/12/2024,01:00,BRAUNIG_VHB1, 15.2,N
05/12/2024,01:00,BRAUNIG_VHB2, 15.2,N
05/12/2024,01:00,BRAUNIG_VHB3, 13.49,N
05/12/2024,01:00,BRAZ_WND_ALL, 16.72,N
05/12/2024,01:00,BRA_AVR1_CT2, 15.69,N
05/12/2024,01:00,BRA_AVR_CST1, 15.69,N
05/12/2024,01:00,BRHEIGHT_RN, 15.74,N
05/12/2024,01:00,BRIGHTSD_RN, 16.71,N
05/12/2024,01:00,BRIGHTSD_U1, 16.71,N
05/12/2024,01:00,BRISCOE_WIND, 15.67,N
05/12/2024,01:00,BRPANGLE_RN, 15.75,N
05/12/2024,01:00,BRPMAGNO_RN, 15.74,N
05/12/2024,01:00,BRP_BRAZ_RN, 15.75,N
05/12/2024,01:00,BRP_DIKN_RN, 15.74,N
05/12/2024,01:00,BRP_LOOP_RN, 15.85,N
05/12/2024,01:00,BRP_LOP1_RN, 16.4,N
05/12/2024,01:00,BRP_PBL1_RN, 21.67,N
05/12/2024,01:00,BRP_PBL2_RN, 21.67,N
05/12/2024,01:00,BRP_RN_UNIT1, 15.64,N
05/12/2024,01:00,BRP_SEMI_RN, 15.74,N
05/12/2024,01:00,BRP_SWNY_RN, 15.75,N
05/12/2024,01:00,BRP_ZPT1_RN, 16.47,N
05/12/2024,01:00,BRP_ZPT2_RN, 16.46,N
05/12/2024,01:00,BRTSW_BCW1, 15.7,N
05/12/2024,01:00,BR_ARROW_ALL, 15.68,N
05/12/2024,01:00,BR_VHB6CT5_6, 15.2,N
05/12/2024,01:00,BR_VHB6CT7_8, 15.2,N
05/12/2024,01:00,BSS_U1, 15.75,N
05/12/2024,01:00,BTE_BTE_G1, 15.73,N
05/12/2024,01:00,BTE_BTE_G2, 15.73,N
05/12/2024,01:00,BTE_BTE_G3, 15.73,N
05/12/2024,01:00,BTE_BTE_G4, 15.73,N
05/12/2024,01:00,BTE_CC1, 15.73,N
05/12/2024,01:00,BTE_PUN1, 15.73,N
05/12/2024,01:00,BTE_PUN2, 15.73,N
05/12/2024,01:00,BTM_ALL, 15.74,N
05/12/2024,01:00,BUCHAN_ALL, 15.71,N
05/12/2024,01:00,BUCKTHRN_RN, 15.69,N
05/12/2024,01:00,BUFF_GAP_ALL, 15.66,N
05/12/2024,01:00,BULLCRK_1_2, 15.36,N
05/12/2024,01:00,BVE_CC1, 15.74,N
05/12/2024,01:00,BVE_UNIT1, 15.74,N
05/12/2024,01:00,BVE_UNIT2, 15.74,N
05/12/2024,01:00,BVE_UNIT3, 15.74,N
05/12/2024,01:00,BYRDR_ES_ALL, 15.75,N
05/12/2024,01:00,BYU_BYU_1, 15.73,N
05/12/2024,01:00,BYU_BYU_12, 15.73,N
05/12/2024,01:00,BYU_BYU_34, 15.73,N
05/12/2024,01:00,BYU_BYU_G8, 15.73,N
05/12/2024,01:00,BYU_CC1, 15.73,N
05/12/2024,01:00,BYU_G4_RN, 15.73,N
05/12/2024,01:00,BYU_PUN1, 15.73,N
05/12/2024,01:00,BYU_PUN2, 15.73,N
05/12/2024,01:00,BYU_PUN3, 15.73,N
05/12/2024,01:00,BYU_PUN4, 15.73,N
05/12/2024,01:00,B_DAVIS_3, 17.21,N
05/12/2024,01:00,B_DAVIS_4, 17.21,N
05/12/2024,01:00,B_DAVIS_CC1, 17.21,N
05/12/2024,01:00,B_D_B_DAVIG1, 17.21,N
05/12/2024,01:00,B_D_B_DAVIG2, 17.21,N
05/12/2024,01:00,CABEZON_ALL, 15.64,N
05/12/2024,01:00,CALAVER_JKS1, 15.71,N
05/12/2024,01:00,CALAVER_JKS2, 15.71,N
05/12/2024,01:00,CALAVER_JTD1, 15.32,N
05/12/2024,01:00,CALAVER_JTD2, 15.32,N
05/12/2024,01:00,CALAVER_OWS1, 15.24,N
05/12/2024,01:00,CALAVER_OWS2, 15.24,N
05/12/2024,01:00,CALHOUN_ALL, 15.97,N
05/12/2024,01:00,CALLAHA_WND1, 15.76,N
05/12/2024,01:00,CAL_CALGT1, 15.73,N
05/12/2024,01:00,CAL_CALSTG1, 15.73,N
05/12/2024,01:00,CAL_CC1, 15.73,N
05/12/2024,01:00,CAL_PUN1, 15.73,N
05/12/2024,01:00,CAL_PUN2, 15.73,N
05/12/2024,01:00,CAMWIND_RN, 14.61,N
05/12/2024,01:00,CANYONWD_ALL, 15.68,N
05/12/2024,01:00,CAPRIDG4_CR4, 15.62,N
05/12/2024,01:00,CAPRIDGE_ALL, 15.62,N
05/12/2024,01:00,CARBN_BSP_1, 18.66,N
05/12/2024,01:00,CASL_GAP_UN1, 18.62,N
05/12/2024,01:00,CATARINA_B1, 21.34,N
05/12/2024,01:00,CBECII_89, 15.75,N
05/12/2024,01:00,CBECII_CC3, 15.75,N
05/12/2024,01:00,CBECII_CT7, 15.75,N
05/12/2024,01:00,CBEC_ALL, 15.74,N
05/12/2024,01:00,CBEC_CC1, 15.74,N
05/12/2024,01:00,CBEC_CC2, 15.74,N
05/12/2024,01:00,CBY4_ALL, 15.73,N
05/12/2024,01:00,CBY4_CC1, 15.73,N
05/12/2024,01:00,CBY_CBY_G1, 15.73,N
05/12/2024,01:00,CBY_CBY_G2, 15.73,N
05/12/2024,01:00,CCEC_CC1, 17.29,N
05/12/2024,01:00,CCEC_GT1, 17.29,N
05/12/2024,01:00,CCEC_GT2, 17.29,N
05/12/2024,01:00,CCEC_PUN1, 17.29,N
05/12/2024,01:00,CCEC_PUN2, 17.29,N
05/12/2024,01:00,CCEC_ST1, 17.29,N
05/12/2024,01:00,CEDROHI_CHW1, 16.44,N
05/12/2024,01:00,CEDRVALE_RN, 18.14,N
05/12/2024,01:00,CFLATS_UNIT, 15.92,N
05/12/2024,01:00,CHALUP_ALL, 16.25,N
05/12/2024,01:00,CHAL_SLR_RN, 18.13,N
05/12/2024,01:00,CHAMON_UN1, 15.73,N
05/12/2024,01:00,CHAMON_UN2, 15.73,N
05/12/2024,01:00,CHEDPW_GT2, 15.73,N
05/12/2024,01:00,CHE_CC1, 15.73,N
05/12/2024,01:00,CHE_LYD, 15.73,N
05/12/2024,01:00,CHE_LYD2, 15.73,N
05/12/2024,01:00,CHE_PUN1, 15.73,N
05/12/2024,01:00,CHE_PUN2, 15.73,N
05/12/2024,01:00,CHISMGRD_RN, 15.68,N
05/12/2024,01:00,CISC_RN, 15.73,N
05/12/2024,01:00,CITYVICT_ALL, 15.81,N
05/12/2024,01:00,CLO_RN, 15.73,N
05/12/2024,01:00,CNTRY_RN, 15.68,N
05/12/2024,01:00,CN_BRKS_UNT1, 15.69,N
05/12/2024,01:00,COL_COLETOG1, 15.19,N
05/12/2024,01:00,CONIGLIO_RN, 15.68,N
05/12/2024,01:00,CONTINEN_RN, 16.33,N
05/12/2024,01:00,CORALSLR_ALL, 15.69,N
05/12/2024,01:00,CORAZON_RN, 15.64,N
05/12/2024,01:00,COTPLNS_RN, 15.67,N
05/12/2024,01:00,COTTON_PAP2, 15.87,N
05/12/2024,01:00,COYOTSPR_RN, 18.15,N
05/12/2024,01:00,CPSES_UNIT1, 15.68,N
05/12/2024,01:00,CPSES_UNIT2, 15.68,N
05/12/2024,01:00,CRANELL_ALL, 15.88,N
05/12/2024,01:00,CRAWFISH_RN, 15.76,N
05/12/2024,01:00,CROSSETT_ALL, 18.66,N
05/12/2024,01:00,CRWN_SLR_UN1, 15.69,N
05/12/2024,01:00,CSC_CSECG1_2, 16.75,N
05/12/2024,01:00,CTW_RN, 15.74,N
05/12/2024,01:00,CVC_CC1, 15.73,N
05/12/2024,01:00,CVC_CVCG1_5, 15.73,N
05/12/2024,01:00,CVC_CVC_G2, 15.73,N
05/12/2024,01:00,CVC_CVC_G3, 15.73,N
05/12/2024,01:00,DAG_ALL, 15.75,N
05/12/2024,01:00,DANSBY_ALL, 15.71,N
05/12/2024,01:00,DAN_ALL, 15.76,N
05/12/2024,01:00,DA_BESS, 15.75,N
05/12/2024,01:00,DC2SES_ALL, 15.69,N
05/12/2024,01:00,DC_E, 15.68,N
05/12/2024,01:00,DC_L, 16.47,N
05/12/2024,01:00,DC_N, 15.66,N
05/12/2024,01:00,DC_R, 16.27,N
05/12/2024,01:00,DDPEC_CC1, 15.73,N
05/12/2024,01:00,DDPEC_GT1, 15.73,N
05/12/2024,01:00,DDPEC_GT2, 15.73,N
05/12/2024,01:00,DDPEC_GT3, 15.73,N
05/12/2024,01:00,DDPEC_GT4, 15.73,N
05/12/2024,01:00,DDPEC_GT6, 15.73,N
05/12/2024,01:00,DDPEC_ST1, 15.73,N
05/12/2024,01:00,DECKER_DPG2, 15.69,N
05/12/2024,01:00,DECKER_GT, 15.69,N
05/12/2024,01:00,DENISON_G1_2, 15.68,N
05/12/2024,01:00,DERMOTT_ALL, 15.55,N
05/12/2024,01:00,DIBOL_RN, 15.69,N
05/12/2024,01:00,DIB_CC1, 15.73,N
05/12/2024,01:00,DIB_DIB_G1, 15.73,N
05/12/2024,01:00,DIB_DIB_G2, 15.73,N
05/12/2024,01:00,DIB_DIB_G3, 15.73,N
05/12/2024,01:00,DIB_DIB_G4, 15.73,N
05/12/2024,01:00,DIB_PUN1, 15.73,N
05/12/2024,01:00,DIB_PUN2, 15.73,N
05/12/2024,01:00,DILEOS_UNIT1, 15.69,N
05/12/2024,01:00,DKNS_ESS_RN, 15.64,N
05/12/2024,01:00,DOWGEN_PUN1, 15.75,N
05/12/2024,01:00,DOWGEN_PUN2, 15.75,N
05/12/2024,01:00,DOWGEN_PUN3, 15.75,N
05/12/2024,01:00,DOW_61_2_63, 15.75,N
05/12/2024,01:00,DOW_64, 15.75,N
05/12/2024,01:00,DOW_81_2_84, 15.75,N
05/12/2024,01:00,DOW_G37_G35, 15.75,N
05/12/2024,01:00,DOW_G66_ST65, 15.75,N
05/12/2024,01:00,DOW_G67, 15.75,N
05/12/2024,01:00,DOW_G96_ST95, 15.75,N
05/12/2024,01:00,DRYFRIO_RN, 23.11,N
05/12/2024,01:00,DUKE_CC1, 16.27,N
05/12/2024,01:00,DUKE_GST1CCU, 16.27,N
05/12/2024,01:00,DUKE_GT2_CCU, 16.27,N
05/12/2024,01:00,DUP_PUN1, 15.87,N
05/12/2024,01:00,DUP_PUN2, 15.87,N
05/12/2024,01:00,DUP_PUN3, 15.87,N
05/12/2024,01:00,DUP_PUN4, 15.87,N
05/12/2024,01:00,EBELLS_UNIT1, 15.7,N
05/12/2024,01:00,EBNY_ESS_RN, 15.59,N
05/12/2024,01:00,ECLIPSE_UN1, 22.1,N
05/12/2024,01:00,EIFSLR_UNIT1, 15.68,N
05/12/2024,01:00,ELB_ELBCREEK, 16.25,N
05/12/2024,01:00,ELECTRAW_1_2, 15.66,N
05/12/2024,01:00,ELSAUZ_ALL, 16.24,N
05/12/2024,01:00,ELSA_ESR_RN, 16.27,N
05/12/2024,01:00,ELS_RN_1, 15.68,N
05/12/2024,01:00,ELZA_SLR_RN, 15.68,N
05/12/2024,01:00,EL_RAYO_ALL, 16.23,N
05/12/2024,01:00,ENDPARK_ESS1, 15.03,N
05/12/2024,01:00,ERSL_RN, 21.92,N
05/12/2024,01:00,ESTONIAN_ALL, 15.68,N
05/12/2024,01:00,ETCCS_CC1, 15.68,N
05/12/2024,01:00,ETCCS_CCU, 15.68,N
05/12/2024,01:00,EUNICE_ALL, 17.83,N
05/12/2024,01:00,EXGNSND_RN, 16.46,N
05/12/2024,01:00,EXGNWTL_1, 16.44,N
05/12/2024,01:00,EXN_14, 15.73,N
05/12/2024,01:00,EXN_1_3, 15.73,N
05/12/2024,01:00,EXN_4, 15.73,N
05/12/2024,01:00,EXN_8, 15.73,N
05/12/2024,01:00,EXN_9_13, 15.73,N
05/12/2024,01:00,EXN_PUN1, 15.73,N
05/12/2024,01:00,EXN_PUN2, 15.73,N
05/12/2024,01:00,EXN_PUN3, 15.73,N
05/12/2024,01:00,E_BLACK_RN, 15.69,N
05/12/2024,01:00,FALFUR_RN, 16.59,N
05/12/2024,01:00,FAL_FALCONG1, 16.37,N
05/12/2024,01:00,FAL_FALCONG2, 16.37,N
05/12/2024,01:00,FAL_FALCONG3, 16.37,N
05/12/2024,01:00,FAULKNER_RN, 18.15,N
05/12/2024,01:00,FEGC_RN, 15.74,N
05/12/2024,01:00,FENCESLR_ALL, 15.69,N
05/12/2024,01:00,FERGCC_CC1, 15.72,N
05/12/2024,01:00,FERGCC_GT1_1, 15.72,N
05/12/2024,01:00,FERGCC_GT2_3, 15.72,N
05/12/2024,01:00,FERGCC_ST1_5, 15.72,N
05/12/2024,01:00,FERMI_ALL, 20.64,N
05/12/2024,01:00,FILESSLR_PV1, 15.68,N
05/12/2024,01:00,FIVEWSLR_ALL, 15.69,N
05/12/2024,01:00,FLCNS_CC1, 17.81,N
05/12/2024,01:00,FLCNS_UNIT1, 17.81,N
05/12/2024,01:00,FLCNS_UNIT2, 17.81,N
05/12/2024,01:00,FLCNS_UNIT3, 17.81,N
05/12/2024,01:00,FLOWERII_RN, 18.2,N
05/12/2024,01:00,FLTBES1, 18.2,N
05/12/2024,01:00,FLTCK_SSI, 15.71,N
05/12/2024,01:00,FLUVANNA_1_2, 15.03,N
05/12/2024,01:00,FLVABES1_ESR, 18.2,N
05/12/2024,01:00,FOARDCTY_ALL, 15.65,N
05/12/2024,01:00,FORMOSA_CC1, 15.95,N
05/12/2024,01:00,FORMOSA_CC2, 15.95,N
05/12/2024,01:00,FORMOSA_PUN1, 15.95,N
05/12/2024,01:00,FORMOSA_PUN2, 15.95,N
05/12/2024,01:00,FOXTROT_ALL, 15.98,N
05/12/2024,01:00,FO_FORMOSA11, 15.95,N
05/12/2024,01:00,FO_FORMOSA12, 15.95,N
05/12/2024,01:00,FO_FORMOSG1, 15.95,N
05/12/2024,01:00,FO_FORMOSG10, 15.95,N
05/12/2024,01:00,FO_FORMOSG13, 15.95,N
05/12/2024,01:00,FO_FORMOSG14, 15.95,N
05/12/2024,01:00,FO_FORMOSG15, 15.95,N
05/12/2024,01:00,FO_FORMOSG2, 15.95,N
05/12/2024,01:00,FO_FORMOSG3, 15.95,N
05/12/2024,01:00,FO_FORMOSG4, 15.95,N
05/12/2024,01:00,FO_FORMOSG5, 15.95,N
05/12/2024,01:00,FO_FORMOSG6, 15.95,N
05/12/2024,01:00,FO_FORMOSG7, 15.95,N
05/12/2024,01:00,FO_FORMOSG8, 15.95,N
05/12/2024,01:00,FO_FORMOSG9, 15.95,N
05/12/2024,01:00,FPPYD_FPP_G1, 15.69,N
05/12/2024,01:00,FPPYD_FPP_G2, 15.69,N
05/12/2024,01:00,FPPYD_FPP_G3, 15.69,N
05/12/2024,01:00,FREC_1_CCU, 15.69,N
05/12/2024,01:00,FREC_2_CCU, 15.69,N
05/12/2024,01:00,FREC_CC1, 15.69,N
05/12/2024,01:00,FREC_CC2, 15.69,N
05/12/2024,01:00,FRMRSVLW_RN, 15.68,N
05/12/2024,01:00,FRNYPP_1_CCU, 15.68,N
05/12/2024,01:00,FRNYPP_2_CCU, 15.68,N
05/12/2024,01:00,FRNYPP_CC1, 15.68,N
05/12/2024,01:00,FRNYPP_CC2, 15.68,N
05/12/2024,01:00,FRONT_EC_CC1, 16.28,N
05/12/2024,01:00,FRONT_EC_RN1, 16.28,N
05/12/2024,01:00,FRONT_EC_RN2, 16.28,N
05/12/2024,01:00,FRONT_EC_RN3, 16.28,N
05/12/2024,01:00,FRYE_SLR_ALL, 15.68,N
05/12/2024,01:00,FTR_CC1, 15.71,N
05/12/2024,01:00,FTR_FTR_G1_4, 15.71,N
05/12/2024,01:00,FTWIND_UNIT1, 15.68,N
05/12/2024,01:00,FWLR_SLR_1, 18.66,N
05/12/2024,01:00,GALO_RN1, 15.54,N
05/12/2024,01:00,GAMBIT_RN, 15.75,N
05/12/2024,01:00,GARC_BESS_RN, 16.34,N
05/12/2024,01:00,GBY_GT, 15.73,N
05/12/2024,01:00,GID_GIDEONG1, 15.68,N
05/12/2024,01:00,GID_GIDEONG2, 15.68,N
05/12/2024,01:00,GID_GIDEONG3, 15.68,N
05/12/2024,01:00,GIGA_ESS_RN, 15.69,N
05/12/2024,01:00,GOA_GOATWIND, 15.63,N
05/12/2024,01:00,GOLINDA_UN1, 15.69,N
05/12/2024,01:00,GOMZ_RN, 18.33,N
05/12/2024,01:00,GOODNIT1_ALL, 15.68,N
05/12/2024,01:00,GPASTURE_ALL, 15.66,N
05/12/2024,01:00,GRANDVW1_A_B, 15.68,N
05/12/2024,01:00,GRDNE_ESR_RN, 23.55,N
05/12/2024,01:00,GREASWOD_ALL, 18.01,N
05/12/2024,01:00,GREGORY_RN, 22.5,N
05/12/2024,01:00,GRIF_TRL_RN, 15.63,N
05/12/2024,01:00,GRSES_UNIT1, 15.72,N
05/12/2024,01:00,GRSES_UNIT2, 15.68,N
05/12/2024,01:00,GUADG_CC1, 15.71,N
05/12/2024,01:00,GUADG_CC2, 15.71,N
05/12/2024,01:00,GUADG_CCU1, 15.71,N
05/12/2024,01:00,GUADG_CCU2, 15.71,N
05/12/2024,01:00,GUNMTN_NODE, 18.19,N
05/12/2024,01:00,GWEC_G1, 15.7,N
05/12/2024,01:00,HALO_RN1, 15.69,N
05/12/2024,01:00,HAMI_BESS_RN, 21.78,N
05/12/2024,01:00,HAYSEN1_2, 15.7,N
05/12/2024,01:00,HAYSEN3_4, 15.7,N
05/12/2024,01:00,HB_BUSAVG, 15.79,N
05/12/2024,01:00,HB_HOUSTON, 15.73,N
05/12/2024,01:00,HB_HUBAVG, 15.87,N
05/12/2024,01:00,HB_NORTH, 15.68,N
05/12/2024,01:00,HB_PAN, 15.67,N
05/12/2024,01:00,HB_SOUTH, 15.8,N
05/12/2024,01:00,HB_WEST, 16.26,N
05/12/2024,01:00,HELIOS_RN, 23.25,N
05/12/2024,01:00,HHGT_KENDAL, 15.75,N
05/12/2024,01:00,HHOLLW2_WND1, 15.66,N
05/12/2024,01:00,HHOLLW3_WND1, 15.66,N
05/12/2024,01:00,HHOLLW4_WND1, 15.66,N
05/12/2024,01:00,HICK_G1_G2, 16.27,N
05/12/2024,01:00,HI_LONEB_RN1, 16.47,N
05/12/2024,01:00,HI_LONE_ALL, 16.47,N
05/12/2024,01:00,HLSES_UNIT3, 15.68,N
05/12/2024,01:00,HLSES_UNIT4, 15.68,N
05/12/2024,01:00,HLSES_UNIT5, 15.68,N
05/12/2024,01:00,HLY_RN, 15.73,N
05/12/2024,01:00,HMNG_ESS_RN, 15.68,N
05/12/2024,01:00,HOLCOMB_RN1, 17.7,N
05/12/2024,01:00,HOLSTEIN_ALL, 15.66,N
05/12/2024,01:00,HOL_ALL, 15.75,N
05/12/2024,01:00,HOPKNSLR_ALL, 15.68,N
05/12/2024,01:00,HORSCR_RN, 18.65,N
05/12/2024,01:00,HORSECRK_RN, 15.63,N
05/12/2024,01:00,HOUSEMTN_RN, 18.29,N
05/12/2024,01:00,HOVEY_GEN, 18.15,N
05/12/2024,01:00,HRBESS_BESS, 18.93,N
05/12/2024,01:00,HRFDWIND_ALL, 15.69,N
05/12/2024,01:00,HRZN_SLR_UN1, 23.18,N
05/12/2024,01:00,HWF_HWFG1, 15.68,N
05/12/2024,01:00,HYDR_ESS_RN, 18.01,N
05/12/2024,01:00,H_HOLLO_WND1, 15.66,N
05/12/2024,01:00,IMP_RN1, 15.68,N
05/12/2024,01:00,INDNENR_1_RN, 19.26,N
05/12/2024,01:00,INDNENR_2_RN, 18.91,N
05/12/2024,01:00,INDNNWP_RN, 19.08,N
05/12/2024,01:00,IND_INADALE1, 15.68,N
05/12/2024,01:00,INGLCOSW_CC1, 22.54,N
05/12/2024,01:00,INGLCOSW_STG, 22.54,N
05/12/2024,01:00,INGLCOS_CTG1, 22.54,N
05/12/2024,01:00,INGLCOS_CTG2, 22.54,N
05/12/2024,01:00,INGLCO_PUN1, 22.54,N
05/12/2024,01:00,INGLCO_PUN2, 22.54,N
05/12/2024,01:00,INGLCO_PUN3, 22.54,N
05/12/2024,01:00,INKS_INKS_G1, 15.71,N
05/12/2024,01:00,INRT_W_ALL, 15.63,N
05/12/2024,01:00,JACKCNTY_CC1, 15.68,N
05/12/2024,01:00,JACKCNTY_CT1, 15.68,N
05/12/2024,01:00,JACKCNTY_CT2, 15.68,N
05/12/2024,01:00,JACKCNTY_STG, 15.68,N
05/12/2024,01:00,JADE_SLR_ALL, 15.56,N
05/12/2024,01:00,JAD_RN, 15.73,N
05/12/2024,01:00,JAY_RN_1, 15.74,N
05/12/2024,01:00,JCKCNTY2_CC1, 15.67,N
05/12/2024,01:00,JCKCNTY2_CT3, 15.67,N
05/12/2024,01:00,JCKCNTY2_CT4, 15.67,N
05/12/2024,01:00,JCKCNTY2_ST2, 15.67,N
05/12/2024,01:00,JC_BAT_RN, 15.72,N
05/12/2024,01:00,JDKNS_RN, 17.85,N
05/12/2024,01:00,JUNCTION_RN, 15.99,N
05/12/2024,01:00,JUNO_ALL, 15.99,N
05/12/2024,01:00,KARAKAW1_1, 16.06,N
05/12/2024,01:00,KARAKAW2_1, 16.06,N
05/12/2024,01:00,KEECHI_U1, 15.68,N
05/12/2024,01:00,KELAMSL_U1, 15.69,N
05/12/2024,01:00,KEO_KEO_SM1, 18.65,N
05/12/2024,01:00,KINGE_ALL, 18.58,N
05/12/2024,01:00,KINGW_ALL, 18.61,N
05/12/2024,01:00,KMCHI_CC1, 15.68,N
05/12/2024,01:00,KMCHI_CC2, 15.68,N
05/12/2024,01:00,LACY_CRK_ALL, 16,N
05/12/2024,01:00,LAMESASLR_G, 16.95,N
05/12/2024,01:00,LAPETUS_U1, 17.86,N
05/12/2024,01:00,LARDVFTN_G4, 16.47,N
05/12/2024,01:00,LARDVFTN_G5, 16.47,N
05/12/2024,01:00,LASSO_GEN, 18.29,N
05/12/2024,01:00,LBRA_BES1, 15.77,N
05/12/2024,01:00,LEG_LEG_G1, 15.7,N
05/12/2024,01:00,LEG_LEG_G2, 15.7,N
05/12/2024,01:00,LEONLCPCT1_2, 14.8,N
05/12/2024,01:00,LEONLCPCT3_4, 14.8,N
05/12/2024,01:00,LFSTH_RN, 15.69,N
05/12/2024,01:00,LGDRAW_S_ALL, 15.99,N
05/12/2024,01:00,LGD_LANGFORD, 17.34,N
05/12/2024,01:00,LGE_CC1, 22.54,N
05/12/2024,01:00,LGE_LGE_GT1, 22.54,N
05/12/2024,01:00,LGE_LGE_GT2, 22.54,N
05/12/2024,01:00,LGE_LGE_STG, 22.54,N
05/12/2024,01:00,LGE_PUN1, 22.54,N
05/12/2024,01:00,LGE_PUN2, 22.54,N
05/12/2024,01:00,LGW_UNIT_ALL, 15.68,N
05/12/2024,01:00,LHM_CVC_G4, 15.73,N
05/12/2024,01:00,LHM_PUN1, 15.73,N
05/12/2024,01:00,LHM_PUN2, 15.73,N
05/12/2024,01:00,LHORN_N_U1_2, 15.67,N
05/12/2024,01:00,LHSES_UNIT1, 15.68,N
05/12/2024,01:00,LHSES_UNIT2, 15.68,N
05/12/2024,01:00,LIG_RN, 15.73,N
05/12/2024,01:00,LILY_RN, 15.69,N
05/12/2024,01:00,LMAJADAS_ALL, 16.23,N
05/12/2024,01:00,LMO_ESR_RN, 15.71,N
05/12/2024,01:00,LNCRK_ALL, 15.67,N
05/12/2024,01:00,LONESTAR_RN, 18.11,N
05/12/2024,01:00,LONEWOLF_ALL, 15.68,N
05/12/2024,01:00,LON_RN1, 15.74,N
05/12/2024,01:00,LOSTPI_CC1, 15.69,N
05/12/2024,01:00,LOS_LOSTPGT1, 15.69,N
05/12/2024,01:00,LOS_LOSTPGT2, 15.69,N
05/12/2024,01:00,LOS_LOSTPST1, 15.69,N
05/12/2024,01:00,LPCCS_CC1, 15.68,N
